[DEBUG] 2021-03-23 12:17:50.516 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-23 12:17:50.527 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-23 12:17:50.534 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-23 12:17:50.677 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-23 12:17:50.680 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-23 12:17:50.996 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-23 12:17:50.997 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-23 12:17:51.002 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-23 12:17:51.485 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-23 12:17:51.522 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-23 12:17:51.525 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-23 12:17:51.739 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3b545206
[DEBUG] 2021-03-23 12:17:51.742 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6e041285
[DEBUG] 2021-03-23 12:17:51.742 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6e041285
[DEBUG] 2021-03-23 12:17:51.744 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3d7fb838
[DEBUG] 2021-03-23 12:17:51.745 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3d7fb838
[DEBUG] 2021-03-23 12:17:51.746 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@2bc378f7
[DEBUG] 2021-03-23 12:17:51.746 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@2bc378f7
[DEBUG] 2021-03-23 12:17:51.749 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@788ddc1f
[DEBUG] 2021-03-23 12:17:51.750 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@788ddc1f
[DEBUG] 2021-03-23 12:17:51.751 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2bfb6b49
[DEBUG] 2021-03-23 12:17:51.754 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 12:17:51.754 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 12:17:51.754 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 12:17:51.757 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 12:17:51.757 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 12:17:51.757 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 12:17:51.760 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@1f9f381d
[DEBUG] 2021-03-23 12:17:51.761 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ab5f08a
[DEBUG] 2021-03-23 12:17:51.764 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 12:17:51.764 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 12:17:51.765 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 12:17:51.768 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 12:17:51.768 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 12:17:51.769 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 12:17:51.770 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@885e7ff
[DEBUG] 2021-03-23 12:17:51.771 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@a2341c6
[DEBUG] 2021-03-23 12:17:51.774 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5a08efdc
[DEBUG] 2021-03-23 12:17:51.775 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5a08efdc
[DEBUG] 2021-03-23 12:17:51.775 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@79e66b2f
[DEBUG] 2021-03-23 12:17:51.779 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3c74aa0d
[DEBUG] 2021-03-23 12:17:51.779 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3c74aa0d
[DEBUG] 2021-03-23 12:17:51.783 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@378f002a
[DEBUG] 2021-03-23 12:17:51.783 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@378f002a
[DEBUG] 2021-03-23 12:17:51.784 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@b9a77c8
[DEBUG] 2021-03-23 12:17:51.797 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2d64160c
[DEBUG] 2021-03-23 12:17:51.800 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@29a98d9f
[DEBUG] 2021-03-23 12:17:51.806 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@60e9c3a5
[DEBUG] 2021-03-23 12:17:51.807 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@60e9c3a5
[DEBUG] 2021-03-23 12:17:51.808 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3650d4fc
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@aaa0f76
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@340a8894
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7a8b9166
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4acc5dff
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@10c72a6f
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@70e94ecb
[DEBUG] 2021-03-23 12:17:51.809 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@56cfe111
[DEBUG] 2021-03-23 12:17:51.884 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-23 12:17:51.885 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-23 12:17:51.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-23 12:17:51.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-23 12:17:51.889 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-23 12:17:51.891 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-23 12:17:51.892 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-23 12:17:51.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-23 12:17:51.895 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-23 12:17:51.896 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-23 12:17:51.897 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-23 12:17:51.899 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-23 12:17:51.899 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-23 12:17:51.901 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-23 12:17:51.912 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-03-23 12:17:51.913 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-23 12:17:51.913 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-23 12:17:52.116 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-23 12:17:52.252 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-23 12:17:52.253 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-23 12:17:52.253 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-23 12:17:52.285 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-23 12:17:52.332 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-23 12:17:52.424 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-23 12:17:52.480 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-23 12:17:52.486 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1984212d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@39f5b723]
[DEBUG] 2021-03-23 12:17:52.579 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-03-23 12:17:52.637 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-23 12:17:52.651 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-23 12:17:52.657 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-03-23 12:17:52.722 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 12:17:52.729 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-23 12:17:52.733 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-03-23 12:17:52.740 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-23 12:17:52.746 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-23 12:17:52.751 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-23 12:17:52.753 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 12:17:52.753 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-03-23 12:17:52.753 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-03-23 12:17:52.753 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-03-23 12:17:52.753 [main] PropertyBinder - Building property email
[DEBUG] 2021-03-23 12:17:52.753 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 12:17:52.753 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-03-23 12:17:52.754 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-03-23 12:17:52.754 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-03-23 12:17:52.754 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-03-23 12:17:52.754 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 12:17:52.754 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-03-23 12:17:52.754 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-03-23 12:17:52.754 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-03-23 12:17:52.754 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-03-23 12:17:52.755 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 12:17:52.755 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-23 12:17:52.755 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-03-23 12:17:52.755 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-23 12:17:52.755 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-23 12:17:52.756 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-23 12:17:52.757 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
