[DEBUG] 2021-05-10 19:34:19.543 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-10 19:34:19.559 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-10 19:34:19.575 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-05-10 19:34:19.637 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-05-10 19:34:20.012 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-10 19:34:20.028 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-10 19:34:20.622 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-10 19:34:20.637 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-10 19:34:20.637 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-10 19:34:21.215 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-10 19:34:21.215 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-05-10 19:34:21.262 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-10 19:34:21.262 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-10 19:34:21.528 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@492be039
[DEBUG] 2021-05-10 19:34:21.528 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@492be039
[DEBUG] 2021-05-10 19:34:21.528 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@492be039
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@261f359f
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@261f359f
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@261f359f
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6d69a0d3
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6d69a0d3
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@75882261
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@75882261
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@38732364
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@38732364
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4ef18604
[DEBUG] 2021-05-10 19:34:21.543 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7c588adc
[DEBUG] 2021-05-10 19:34:21.559 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@492521c4
[DEBUG] 2021-05-10 19:34:21.559 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@492521c4
[DEBUG] 2021-05-10 19:34:21.559 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2a0b901c
[DEBUG] 2021-05-10 19:34:21.559 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2a0b901c
[DEBUG] 2021-05-10 19:34:21.575 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6c951ada
[DEBUG] 2021-05-10 19:34:21.575 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6c951ada
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@de77146
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@de77146
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@34136bd1
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@34136bd1
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@34c7232c
[DEBUG] 2021-05-10 19:34:21.590 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@34c7232c
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6c0b51da
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6c0b51da
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3dfd6220
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3dfd6220
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@14b4340c
[DEBUG] 2021-05-10 19:34:21.606 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@14b4340c
[DEBUG] 2021-05-10 19:34:21.622 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@65cc5252
[DEBUG] 2021-05-10 19:34:21.622 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@65cc5252
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@11e9ac24
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@11e9ac24
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4b7ed03e
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4b7ed03e
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4b7ed03e
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4ffced4e
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@681061d6
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@681061d6
[DEBUG] 2021-05-10 19:34:21.637 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@681061d6
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6629643d
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@4270b142
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@4270b142
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@50bc3219
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@50bc3219
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6b0f266e
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6b0f266e
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@fddd7ae
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@fddd7ae
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@350323a0
[DEBUG] 2021-05-10 19:34:21.653 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@350323a0
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6459f4ea
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6ac45c0c
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6ac45c0c
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6ac45c0c
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@38159384
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@38159384
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@38159384
[DEBUG] 2021-05-10 19:34:21.668 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@130cfc47
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5a2ae1ab
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@448462f0
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@448462f0
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@448462f0
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2b43f314
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2b43f314
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2b43f314
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6c835217
[DEBUG] 2021-05-10 19:34:21.684 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@19b5214b
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2407a36c
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2407a36c
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@22cb3d59
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@36c07c75
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@36c07c75
[DEBUG] 2021-05-10 19:34:21.700 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@530ee28b
[DEBUG] 2021-05-10 19:34:21.715 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@530ee28b
[DEBUG] 2021-05-10 19:34:21.715 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@67f946c3
[DEBUG] 2021-05-10 19:34:21.715 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@46a8c2b4
[DEBUG] 2021-05-10 19:34:21.715 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6812c8cc
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@19662208
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@19662208
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@93bf0e0
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4981d95b
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@656842bc
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6b867ee7
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3dec3f87
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7a606260
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5dbab232
[DEBUG] 2021-05-10 19:34:21.731 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5939e24
[DEBUG] 2021-05-10 19:34:21.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-05-10 19:34:21.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-05-10 19:34:21.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 19:34:21.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 19:34:21.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-05-10 19:34:21.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-05-10 19:34:21.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-05-10 19:34:21.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 19:34:21.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-05-10 19:34:21.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-05-10 19:34:21.903 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-05-10 19:34:21.903 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-05-10 19:34:21.903 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 19:34:21.903 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-05-10 19:34:21.918 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-05-10 19:34:21.918 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-05-10 19:34:21.918 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-05-10 19:34:22.247 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-05-10 19:34:23.137 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-05-10 19:34:23.137 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-05-10 19:34:23.137 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-05-10 19:34:23.262 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-05-10 19:34:23.325 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-05-10 19:34:23.793 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-05-10 19:34:23.934 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-05-10 19:34:23.950 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3b8507df] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5ed25612]
[DEBUG] 2021-05-10 19:34:24.168 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-05-10 19:34:24.247 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-10 19:34:24.262 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-05-10 19:34:24.278 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-05-10 19:34:24.372 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 19:34:24.372 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-10 19:34:24.372 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-05-10 19:34:24.387 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-10 19:34:24.387 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-10 19:34:24.403 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-10 19:34:24.403 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-05-10 19:34:24.403 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-05-10 19:34:24.403 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - Building property email
[DEBUG] 2021-05-10 19:34:24.403 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-05-10 19:34:24.403 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-05-10 19:34:24.403 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-05-10 19:34:24.403 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-05-10 19:34:24.403 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-05-10 19:34:24.403 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-05-10 19:34:24.403 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 19:34:24.403 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
