[DEBUG] 2021-07-04 01:02:45.305 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-07-04 01:02:45.305 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-07-04 01:02:45.305 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-07-04 01:02:45.414 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-07-04 01:02:45.555 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-07-04 01:02:45.555 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-07-04 01:02:45.914 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-07-04 01:02:45.914 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-07-04 01:02:45.914 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-07-04 01:02:46.352 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-07-04 01:02:46.352 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-07-04 01:02:46.383 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-07-04 01:02:46.383 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@739e8b96
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@549ac12c
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@549ac12c
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@549ac12c
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a0bf272
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a0bf272
[DEBUG] 2021-07-04 01:02:46.492 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@a0bf272
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@52831a73
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@52831a73
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5ac53c06
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5ac53c06
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@93501be
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@93501be
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1d3c112a
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@70716259
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@88b76f2
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@88b76f2
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@c1e14f
[DEBUG] 2021-07-04 01:02:46.508 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@c1e14f
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@193eb1ba
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@193eb1ba
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7af0affa
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7af0affa
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@67d4c48d
[DEBUG] 2021-07-04 01:02:46.523 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@67d4c48d
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@22d8f4ed
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@22d8f4ed
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@267f9765
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@267f9765
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@443a53df
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@443a53df
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@16ee9aa7
[DEBUG] 2021-07-04 01:02:46.539 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@16ee9aa7
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5a566922
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5a566922
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2a87ba34
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2a87ba34
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1df5c7e3
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1df5c7e3
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1df5c7e3
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@25953be6
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2bb62414
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2bb62414
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2bb62414
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@30bbcf91
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@37c5284a
[DEBUG] 2021-07-04 01:02:46.555 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@37c5284a
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5729b410
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5729b410
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@38588dea
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@38588dea
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3c9ef6e9
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3c9ef6e9
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@5c18d6d4
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@5c18d6d4
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@608cd501
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@61f377d1
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@61f377d1
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@61f377d1
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4dad8ec0
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4dad8ec0
[DEBUG] 2021-07-04 01:02:46.570 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4dad8ec0
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@77b5148c
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@49fdbe2b
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@7197b07f
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@7197b07f
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@7197b07f
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@382dc417
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@382dc417
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@382dc417
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@72ce812e
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5fed9976
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6b63abdc
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6b63abdc
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7c5df615
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4665428b
[DEBUG] 2021-07-04 01:02:46.586 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4665428b
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6637a365
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6637a365
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@35787726
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@415795f3
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2abafa97
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1f84327b
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1f84327b
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@44aa2e13
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@599a9cb2
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3a1b36a1
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5e1a986c
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4b55ff0a
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@46a795de
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@256a0d95
[DEBUG] 2021-07-04 01:02:46.602 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2f3928ac
[DEBUG] 2021-07-04 01:02:46.664 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-07-04 01:02:46.664 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-07-04 01:02:46.664 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-04 01:02:46.664 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-04 01:02:46.664 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-04 01:02:46.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-07-04 01:02:46.695 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-07-04 01:02:46.695 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-07-04 01:02:46.695 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-07-04 01:02:46.914 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-07-04 01:02:47.492 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-07-04 01:02:47.492 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-07-04 01:02:47.492 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-07-04 01:02:47.555 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-07-04 01:02:47.586 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-07-04 01:02:47.648 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-07-04 01:02:47.695 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-07-04 01:02:47.711 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@259287ac] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1abcd059]
[DEBUG] 2021-07-04 01:02:47.836 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-07-04 01:02:47.883 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-07-04 01:02:47.898 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-07-04 01:02:47.898 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-07-04 01:02:47.945 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 01:02:47.945 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-07-04 01:02:47.945 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-07-04 01:02:47.961 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-07-04 01:02:47.961 [main] PropertyBinder - Building property id
[DEBUG] 2021-07-04 01:02:47.961 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-07-04 01:02:47.977 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-07-04 01:02:47.977 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-07-04 01:02:47.977 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - Building property email
[DEBUG] 2021-07-04 01:02:47.977 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-07-04 01:02:47.977 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-07-04 01:02:47.977 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-07-04 01:02:47.977 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-07-04 01:02:47.977 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-07-04 01:02:47.977 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-07-04 01:02:47.977 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 01:02:47.977 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
